id,label
tensor(0),0.9999996423721313
tensor(0),0.9951099753379822
tensor(0),0.9874336123466492
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9997273087501526
tensor(0),0.9952263832092285
tensor(0),0.9999997615814209
tensor(1),0.0016761041479185224
tensor(0),0.9999997615814209
tensor(0),0.9999996423721313
tensor(0),0.9999997615814209
tensor(0),1.0
tensor(1),0.0024744230322539806
tensor(0),0.9999855756759644
tensor(1),0.0019480333430692554
tensor(0),0.9897833466529846
tensor(0),0.9999241828918457
tensor(1),0.004120576195418835
tensor(0),0.9997106194496155
tensor(0),0.9999685287475586
tensor(0),0.5373029708862305
tensor(0),0.9999996423721313
tensor(1),0.0013793040998280048
tensor(0),0.9964237809181213
tensor(0),1.0
tensor(0),0.9994732737541199
tensor(1),0.002003402216359973
tensor(0),0.9999998807907104
tensor(1),0.001583843375556171
tensor(0),0.9816098213195801
tensor(1),0.001550635090097785
tensor(1),0.0025538720656186342
tensor(1),0.0038284824695438147
tensor(1),0.003298185532912612
tensor(1),0.0041239880956709385
tensor(0),0.9999985694885254
tensor(1),0.003294909605756402
tensor(0),0.9995525479316711
tensor(0),0.9938629865646362
tensor(0),1.0
tensor(0),0.9996106028556824
tensor(0),1.0
tensor(0),0.9709476232528687
tensor(0),0.9999997615814209
tensor(0),0.9999957084655762
tensor(0),0.9962719678878784
tensor(0),0.9999991655349731
tensor(0),0.9996159076690674
tensor(0),0.9999998807907104
tensor(0),0.9999994039535522
tensor(1),0.005888276733458042
tensor(0),0.9974260926246643
tensor(0),0.9996951818466187
tensor(0),0.9999884366989136
tensor(0),0.9997537732124329
tensor(0),0.9999873638153076
tensor(0),0.9999998807907104
tensor(1),0.003032055450603366
tensor(0),0.9772053360939026
tensor(0),0.999970555305481
tensor(1),0.0034027935471385717
tensor(0),0.9999587535858154
tensor(0),0.9999934434890747
tensor(0),0.9981185793876648
tensor(0),0.9998582601547241
tensor(1),0.1071685403585434
tensor(1),0.0031753636430948973
tensor(1),0.0032240559812635183
tensor(1),0.002115356968715787
tensor(0),0.9999997615814209
tensor(0),0.9795975089073181
tensor(0),0.9999998807907104
tensor(0),0.9800214171409607
tensor(0),1.0
tensor(0),0.9999983310699463
tensor(0),0.9999328851699829
tensor(0),0.999997615814209
tensor(0),1.0
tensor(1),0.0013814165722578764
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9999985694885254
tensor(1),0.0032194468658417463
tensor(0),0.9999511241912842
tensor(0),0.999942421913147
tensor(1),0.0027322552632540464
tensor(1),0.002512246137484908
tensor(1),0.002257418818771839
tensor(0),1.0
tensor(0),0.9999942779541016
tensor(0),0.9940874576568604
tensor(1),0.0007111809100024402
tensor(0),0.9999964237213135
tensor(1),0.9990532994270325
tensor(0),0.9930436611175537
tensor(1),0.001663399045355618
tensor(0),0.9999920129776001
tensor(1),0.0016860939795151353
tensor(0),0.9995670914649963
tensor(1),0.009586398489773273
tensor(0),0.9869755506515503
tensor(0),0.9979459643363953
tensor(0),1.0
tensor(0),0.9989998936653137
tensor(1),0.0025599319487810135
tensor(0),0.9965139031410217
tensor(0),0.9930233955383301
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.999194324016571
tensor(0),0.9999278783798218
tensor(0),0.9999940395355225
tensor(0),0.9999980926513672
tensor(0),0.9999990463256836
tensor(0),0.9999672174453735
tensor(0),0.999972939491272
tensor(0),0.9999998807907104
tensor(0),0.9970690608024597
tensor(1),0.003025403246283531
tensor(0),0.9999984502792358
tensor(0),0.9999889135360718
tensor(0),0.9999996423721313
tensor(1),0.0009771763579919934
tensor(0),0.9997530579566956
tensor(0),0.9999899864196777
tensor(1),0.012838943861424923
tensor(1),0.00409215223044157
tensor(0),0.9999963045120239
tensor(0),0.9999749660491943
tensor(0),0.9999992847442627
tensor(1),0.10925357043743134
tensor(0),0.9998302459716797
tensor(0),0.9992583394050598
tensor(1),0.0015119467861950397
tensor(1),0.0035907623823732138
tensor(0),0.9999631643295288
tensor(0),0.9866358637809753
tensor(0),0.9993315935134888
tensor(0),0.9999212026596069
tensor(0),0.9999895095825195
tensor(0),0.9999022483825684
tensor(0),0.9999793767929077
tensor(0),0.9999572038650513
tensor(0),0.8645555377006531
tensor(1),0.0033218360040336847
tensor(1),0.002605942776426673
tensor(0),0.999968409538269
tensor(0),0.999853253364563
tensor(0),0.9999998807907104
tensor(0),0.99998939037323
tensor(0),0.9999970197677612
tensor(0),0.9944416880607605
tensor(1),0.0037314030341804028
tensor(0),0.9998875856399536
tensor(0),0.9999822378158569
tensor(0),1.0
tensor(0),0.9994995594024658
tensor(0),0.9999997615814209
tensor(0),0.9999797344207764
tensor(0),1.0
tensor(0),0.9999992847442627
tensor(1),0.0009834141237661242
tensor(1),0.016748590394854546
tensor(1),0.0038549164310097694
tensor(0),1.0
tensor(0),0.9999982118606567
tensor(1),0.002005973132327199
tensor(0),0.9999992847442627
tensor(1),0.000746987177990377
tensor(0),0.992283046245575
tensor(1),0.0017804497620090842
tensor(1),0.0036810454912483692
tensor(0),1.0
tensor(1),0.002199599053710699
tensor(0),0.9743837714195251
tensor(1),0.001357948873192072
tensor(1),0.005822658538818359
tensor(1),0.01188020408153534
tensor(1),0.002945603569969535
tensor(0),0.9878959655761719
tensor(0),1.0
tensor(0),0.9983684420585632
tensor(1),0.0015185137744992971
tensor(0),0.3094174861907959
tensor(0),0.9999923706054688
tensor(1),0.0010185858700424433
tensor(0),0.05750356242060661
tensor(0),0.9999635219573975
tensor(1),0.004750771913677454
tensor(0),0.9999973773956299
tensor(0),1.0
tensor(0),0.9999972581863403
tensor(0),0.997593343257904
tensor(1),0.0015206611715257168
tensor(0),0.999998927116394
tensor(1),0.0020715720020234585
tensor(0),0.9994550347328186
tensor(0),0.9762587547302246
tensor(0),0.9977090358734131
tensor(0),1.0
tensor(0),1.0
tensor(1),0.0007278075208887458
tensor(0),0.990978479385376
tensor(0),0.9999827146530151
tensor(0),0.9999998807907104
tensor(0),0.9982510209083557
tensor(0),0.9999991655349731
tensor(0),0.9999587535858154
tensor(1),0.002592548495158553
tensor(0),0.9999581575393677
tensor(0),0.9999511241912842
tensor(0),0.9999874830245972
tensor(0),0.9806710481643677
tensor(0),0.9999998807907104
tensor(0),0.9998169541358948
tensor(0),0.9999982118606567
tensor(0),0.9999990463256836
tensor(0),0.9999967813491821
tensor(0),0.9995385408401489
tensor(0),0.9999940395355225
tensor(0),0.999832034111023
tensor(0),1.0
tensor(0),0.9999990463256836
tensor(1),0.0038955104537308216
tensor(1),0.005108949728310108
tensor(0),0.9998040795326233
tensor(0),0.994445264339447
tensor(0),0.9997950196266174
tensor(0),0.9999884366989136
tensor(0),0.9999253749847412
tensor(0),0.99751877784729
tensor(1),0.002982025034725666
tensor(0),0.9997978806495667
tensor(0),0.9999998807907104
tensor(0),0.9999990463256836
tensor(1),0.0024135608691722155
tensor(0),0.9844977259635925
tensor(0),0.9999961853027344
tensor(0),1.0
tensor(0),1.0
tensor(1),0.005255529191344976
tensor(0),0.9999825954437256
tensor(0),0.9997097849845886
tensor(1),0.003179609077051282
tensor(0),0.9984631538391113
tensor(0),0.9995208978652954
tensor(0),0.9955487251281738
tensor(0),0.9999871253967285
tensor(0),0.9999809265136719
tensor(1),0.9991199374198914
tensor(0),0.9997982382774353
tensor(0),0.9999997615814209
tensor(1),0.0015306544955819845
tensor(0),0.9999985694885254
tensor(0),0.9999940395355225
tensor(1),0.002759288065135479
tensor(1),0.0019655621144920588
tensor(0),0.9919690489768982
tensor(0),0.9999740123748779
tensor(0),0.9999842643737793
tensor(0),0.9999994039535522
tensor(0),0.9109417200088501
tensor(0),0.9999027252197266
tensor(0),0.9999997615814209
tensor(0),0.9998974800109863
tensor(0),0.9999984502792358
tensor(0),0.9999978542327881
tensor(0),1.0
tensor(1),0.0013590964954346418
tensor(0),0.9999850988388062
tensor(0),0.9999878406524658
tensor(0),0.9980776309967041
tensor(0),0.9664285778999329
tensor(0),0.9999855756759644
tensor(0),1.0
tensor(0),0.9999995231628418
tensor(0),0.9999089241027832
tensor(0),1.0
tensor(1),0.0018885190365836024
tensor(0),0.8238532543182373
tensor(1),0.02957584708929062
tensor(0),0.9999734163284302
tensor(0),0.9984941482543945
tensor(0),0.999589741230011
tensor(0),1.0
tensor(1),0.0057265013456344604
tensor(0),0.9998883008956909
tensor(0),0.9985413551330566
tensor(0),0.9997839331626892
tensor(0),1.0
tensor(0),0.9985998272895813
tensor(0),0.9999983310699463
tensor(0),0.9999992847442627
tensor(0),0.546262264251709
tensor(1),0.0013812232064083219
tensor(1),0.0013023328501731157
tensor(0),0.9935018420219421
tensor(1),0.0008309293771162629
tensor(0),0.9999966621398926
tensor(1),0.00283218314871192
tensor(0),1.0
tensor(0),0.9998764991760254
tensor(0),0.9999909400939941
tensor(1),0.0035924005787819624
tensor(0),0.9999651908874512
tensor(1),0.0032477211207151413
tensor(1),0.0022119442000985146
tensor(0),0.9999983310699463
tensor(0),1.0
tensor(0),0.9994321465492249
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(0),0.952261209487915
tensor(0),0.9998935461044312
tensor(1),0.0013514476595446467
tensor(0),0.9715620875358582
tensor(0),0.9822580814361572
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(1),0.015032260678708553
tensor(0),0.9998435974121094
tensor(0),0.9997979998588562
tensor(0),0.9999994039535522
tensor(0),0.999974250793457
tensor(0),0.9999014139175415
tensor(1),0.0033432324416935444
tensor(0),0.9999996423721313
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.9999992847442627
tensor(1),0.0014490381581708789
tensor(0),0.9917576909065247
tensor(0),0.9999924898147583
tensor(0),1.0
tensor(0),0.9983381032943726
tensor(1),0.0030813345219939947
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(1),0.004080967046320438
tensor(0),0.9999997615814209
tensor(0),0.9999994039535522
tensor(1),0.005138328764587641
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(1),0.002329940441995859
tensor(0),0.9867974519729614
tensor(0),0.9999628067016602
tensor(0),1.0
tensor(0),0.9997766613960266
tensor(0),0.9999994039535522
tensor(0),0.9999953508377075
tensor(0),0.9998325109481812
tensor(0),0.9996457099914551
tensor(0),1.0
tensor(0),0.6222015023231506
tensor(1),0.002681829733774066
tensor(0),0.9999666213989258
tensor(0),0.9999481439590454
tensor(1),0.002670412650331855
tensor(0),0.9999752044677734
tensor(0),0.9941427111625671
tensor(0),0.9640326499938965
tensor(0),0.9999997615814209
tensor(1),0.0015817348612472415
tensor(0),0.9996185302734375
tensor(0),0.9981470108032227
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9985206723213196
tensor(0),0.9998095631599426
tensor(0),0.9996696710586548
tensor(0),0.9999743700027466
tensor(0),1.0
tensor(0),0.9998249411582947
tensor(0),0.9999980926513672
tensor(0),0.9999487400054932
tensor(0),0.9999829530715942
tensor(0),0.9994737505912781
tensor(0),0.9999775886535645
tensor(0),0.999998927116394
tensor(0),0.9999992847442627
tensor(0),0.9997130036354065
tensor(0),0.9999994039535522
tensor(0),0.9999998807907104
tensor(0),0.9999924898147583
tensor(0),0.9999768733978271
tensor(0),0.9942145943641663
tensor(0),0.9995741248130798
tensor(0),0.9985502362251282
tensor(0),0.9999923706054688
tensor(0),0.9999996423721313
tensor(0),0.9999910593032837
tensor(0),0.9999994039535522
tensor(0),1.0
tensor(0),0.9975870847702026
tensor(1),0.002659193705767393
tensor(1),0.0010821400210261345
tensor(0),0.9899290204048157
tensor(0),0.976432740688324
tensor(0),0.9996010661125183
tensor(0),0.999995231628418
tensor(0),0.9999908208847046
tensor(0),0.9999963045120239
tensor(0),0.999976634979248
tensor(1),0.04657819867134094
tensor(0),0.9999958276748657
tensor(0),0.9997619986534119
tensor(1),0.0022223852574825287
tensor(0),0.9999994039535522
tensor(0),0.9998093247413635
tensor(0),0.9999762773513794
tensor(0),0.9999998807907104
tensor(0),0.9999948740005493
tensor(1),0.0021141176111996174
tensor(0),0.9997335076332092
tensor(0),0.9999983310699463
tensor(1),0.001305737067013979
tensor(0),0.9999914169311523
tensor(0),0.9398902654647827
tensor(1),0.9989984631538391
tensor(0),0.9863790273666382
tensor(0),0.9999954700469971
tensor(0),0.9996391534805298
tensor(0),0.9999984502792358
tensor(0),1.0
tensor(0),0.9999998807907104
tensor(1),0.00385615648701787
tensor(0),0.9999974966049194
tensor(0),0.9996240139007568
tensor(0),0.9983561635017395
tensor(0),0.999744713306427
tensor(1),0.0031413338147103786
tensor(1),0.003816964104771614
tensor(0),0.9996392726898193
tensor(0),1.0
tensor(0),0.9998764991760254
tensor(0),0.9999967813491821
tensor(0),1.0
tensor(0),0.9999526739120483
tensor(0),0.9999979734420776
tensor(0),0.9999939203262329
tensor(1),0.0017941872356459498
tensor(0),1.0
tensor(0),0.9996836185455322
tensor(0),1.0
tensor(0),0.9999995231628418
tensor(0),0.9999842643737793
tensor(0),0.9862257242202759
tensor(0),0.999992847442627
tensor(0),0.9954190254211426
tensor(1),0.0007889933767728508
tensor(0),0.49739736318588257
tensor(1),0.0007423397619277239
tensor(0),0.9999998807907104
tensor(0),0.9999966621398926
tensor(0),0.9999538660049438
tensor(1),0.005150123033672571
tensor(0),0.9999959468841553
tensor(1),0.0016963061643764377
tensor(0),0.9762172102928162
tensor(0),0.9999659061431885
tensor(0),0.9937857389450073
tensor(0),0.9573931694030762
tensor(1),0.003298795549198985
tensor(1),0.9987245202064514
tensor(0),0.9999849796295166
tensor(0),0.9999995231628418
tensor(0),0.9999538660049438
tensor(1),0.002168617444112897
tensor(0),0.9999984502792358
tensor(1),0.003532539354637265
tensor(1),0.0007087342673912644
tensor(0),0.9999985694885254
tensor(0),0.9997420907020569
tensor(0),0.9999856948852539
tensor(0),0.2387179732322693
tensor(0),0.9999821186065674
tensor(1),0.02121928706765175
tensor(0),0.9999991655349731
tensor(0),0.999998927116394
tensor(0),0.9997949004173279
tensor(1),0.003177143633365631
tensor(0),0.9994087219238281
tensor(0),0.9999995231628418
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9999974966049194
tensor(0),1.0
tensor(0),0.9997629523277283
tensor(0),0.9994506239891052
tensor(0),0.9999922513961792
tensor(1),0.002375220414251089
tensor(1),0.9991418123245239
tensor(0),1.0
tensor(1),0.004426437895745039
tensor(1),0.0018319225637242198
tensor(0),0.9947415590286255
tensor(0),0.9999872446060181
tensor(0),0.9998859167098999
tensor(0),0.9999914169311523
tensor(0),0.24547357857227325
tensor(0),0.9999947547912598
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9942861199378967
tensor(0),0.9999992847442627
tensor(0),1.0
tensor(0),0.9990837574005127
tensor(0),1.0
tensor(0),0.9999754428863525
tensor(0),0.9996370077133179
tensor(0),0.9665788412094116
tensor(0),0.9999889135360718
tensor(0),0.9999998807907104
tensor(0),0.9999998807907104
tensor(0),0.9999998807907104
tensor(1),0.0043379394337534904
tensor(0),1.0
tensor(0),0.9999997615814209
tensor(0),1.0
tensor(0),0.9999991655349731
tensor(0),0.9995805621147156
tensor(1),0.0035986665170639753
tensor(0),0.999977707862854
tensor(0),0.9999988079071045
tensor(0),0.9999998807907104
tensor(0),0.9999167919158936
tensor(0),0.9999806880950928
tensor(1),0.0017587098991498351
tensor(0),0.9999936819076538
tensor(1),0.012532109394669533
tensor(0),0.9945734143257141
tensor(0),0.9999470710754395
tensor(0),0.999774158000946
tensor(1),0.0016645335126668215
tensor(0),0.9638742208480835
tensor(0),0.9999693632125854
tensor(0),0.9999998807907104
tensor(1),0.004186317324638367
tensor(0),0.9991379976272583
tensor(0),0.9999872446060181
tensor(0),0.9999998807907104
tensor(0),0.9999992847442627
tensor(0),0.9999901056289673
tensor(0),0.9999452829360962
tensor(0),1.0
tensor(0),0.9995222091674805
tensor(1),0.0054219672456383705
tensor(0),1.0
tensor(0),1.0
tensor(0),1.0
tensor(0),1.0
tensor(0),0.9999969005584717
tensor(1),0.0016301940195262432
tensor(1),0.0007138527580536902
tensor(0),0.9999997615814209
tensor(0),1.0
tensor(0),0.9999479055404663
tensor(0),1.0
tensor(0),0.9997128844261169
tensor(0),0.9992653727531433
tensor(0),0.9907199144363403
tensor(0),0.999998927116394
tensor(0),1.0
tensor(0),0.9999970197677612
tensor(1),0.002143049379810691
tensor(0),0.9999953508377075
tensor(0),0.99996018409729
tensor(0),0.9996060729026794
tensor(0),1.0
tensor(1),0.004072256851941347
tensor(0),0.9999991655349731
tensor(0),0.9999998807907104
tensor(0),1.0
tensor(0),0.8922827243804932
tensor(0),0.999804675579071
tensor(1),0.0008277682354673743
tensor(0),1.0
tensor(0),0.9768500328063965
tensor(1),0.1678267866373062
tensor(0),0.9999977350234985
tensor(0),0.9931696653366089
tensor(0),0.9977458119392395
tensor(0),0.9999921321868896
tensor(1),0.0025834953412413597
tensor(0),0.9996731281280518
tensor(0),0.9980562925338745
tensor(0),0.9999508857727051
tensor(0),0.9631562232971191
tensor(0),0.9977986216545105
tensor(1),0.0016263097058981657
tensor(0),1.0
tensor(1),0.002583476947620511
tensor(0),0.9981297850608826
